Timestamp,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,SpO2,BPM,PiezoVal,AnimalTemp,EnvTemp,EnvHumid,Behavior_Label
6.12,3.94,-7.07,-0.13,-0.08,-0.03,98,0,0,31.94,32.00,73.70,AMBULATING
6.26,4.07,-7.28,-0.12,-0.11,0.00,98,0,0,31.94,32.00,73.70,AMBULATING
6.18,3.90,-7.11,-0.12,-0.18,-0.03,98,0,0,31.94,32.00,73.70,AMBULATING
6.32,3.97,-7.30,-0.13,-0.09,0.02,98,0,0,31.94,32.00,73.70,AMBULATING
6.01,3.77,-6.98,-0.11,-0.06,0.02,98,0,0,31.94,32.00,73.70,AMBULATING
6.11,3.93,-7.29,-0.08,0.10,0.05,98,0,0,31.94,32.00,73.70,AMBULATING
6.05,3.99,-7.36,-0.05,0.13,-0.01,98,0,0,31.94,32.00,73.70,AMBULATING
5.89,3.99,-7.26,-0.03,0.15,-0.08,98,0,0,31.94,32.00,73.70,AMBULATING
5.95,4.01,-7.29,-0.03,0.12,-0.11,98,0,0,31.94,32.00,73.70,AMBULATING
6.17,3.98,-7.20,-0.14,-0.15,-0.03,98,0,0,31.94,32.00,73.70,AMBULATING
6.10,3.93,-7.04,-0.15,-0.19,0.02,98,0,0,31.94,32.00,73.70,AMBULATING
6.22,3.91,-7.00,-0.13,-0.24,0.03,98,0,0,31.94,32.00,73.70,AMBULATING
6.14,3.93,-7.06,-0.10,-0.21,0.05,98,0,0,31.94,32.00,73.70,AMBULATING
6.15,3.98,-7.11,-0.09,-0.05,0.05,98,0,0,31.94,32.00,73.70,AMBULATING
5.95,4.06,-7.04,-0.08,0.06,0.02,98,0,0,31.94,32.00,73.70,AMBULATING
5.96,4.13,-7.24,-0.12,0.16,-0.01,98,0,0,31.94,32.00,73.70,AMBULATING
5.76,4.07,-7.12,-0.13,0.17,-0.02,98,0,0,31.94,32.00,73.70,AMBULATING
6.03,4.15,-7.36,-0.18,0.16,-0.02,98,0,0,31.94,32.00,73.70,AMBULATING
6.04,4.10,-7.23,-0.17,-0.10,-0.03,98,0,0,31.94,32.00,73.70,AMBULATING
6.00,3.99,-7.01,-0.23,-0.19,0.05,98,0,0,31.94,32.00,73.70,AMBULATING
6.16,4.02,-7.11,-0.21,-0.28,0.13,98,0,0,31.94,32.00,73.70,AMBULATING
6.21,4.01,-7.03,-0.19,-0.31,0.14,98,0,0,31.94,32.00,73.70,AMBULATING
6.16,3.98,-7.02,-0.15,-0.24,0.15,98,0,0,31.94,32.00,73.70,AMBULATING
6.09,3.98,-7.01,-0.09,-0.10,0.13,98,0,0,31.94,32.00,73.70,AMBULATING
6.11,4.13,-7.33,-0.07,0.08,0.11,98,0,0,31.94,32.00,73.70,AMBULATING
5.90,4.18,-7.21,-0.04,0.13,0.03,98,0,0,31.94,32.00,73.70,AMBULATING
5.97,4.13,-7.12,-0.12,0.12,-0.09,98,0,0,31.94,32.00,73.70,AMBULATING
5.86,4.03,-7.02,-0.11,-0.08,-0.11,98,0,0,31.94,32.00,73.70,AMBULATING
6.21,4.20,-7.27,-0.21,-0.14,-0.02,98,0,0,31.94,32.00,73.70,AMBULATING
6.10,3.84,-6.76,-0.18,-0.24,0.03,98,0,0,31.94,32.00,73.70,AMBULATING
6.33,3.97,-7.42,-0.14,-0.16,0.05,98,0,0,32.00,32.00,73.70,AMBULATING
6.06,3.90,-6.62,-0.00,-0.16,0.03,98,0,0,32.00,32.00,73.70,AMBULATING
6.20,4.26,-7.38,-0.04,0.18,0.02,98,0,0,32.00,32.00,73.70,AMBULATING
5.90,3.95,-6.91,0.04,0.10,-0.06,98,0,0,32.00,32.00,73.70,AMBULATING
6.09,4.30,-7.36,-0.11,0.25,-0.01,98,0,0,32.00,32.00,73.70,AMBULATING
5.93,4.16,-7.21,-0.09,0.01,-0.01,98,0,0,32.00,32.00,73.70,AMBULATING
5.93,4.10,-7.02,-0.07,-0.10,-0.03,98,0,0,32.00,32.00,73.70,AMBULATING
6.01,4.11,-7.05,-0.04,-0.20,-0.11,98,0,0,32.00,32.00,73.70,AMBULATING
6.22,4.13,-7.08,-0.03,-0.19,-0.07,98,0,0,32.00,32.00,73.70,AMBULATING
6.19,4.02,-6.99,-0.07,-0.12,0.00,98,0,0,32.00,32.00,73.70,AMBULATING
6.15,4.07,-7.01,-0.07,0.05,0.03,98,0,0,32.00,32.00,73.70,AMBULATING
6.22,4.22,-7.05,-0.07,0.09,-0.07,98,0,0,32.00,32.00,73.70,AMBULATING
6.06,4.24,-7.29,-0.10,0.11,0.17,98,0,0,32.06,32.00,73.70,AMBULATING
5.71,4.21,-6.97,-0.06,0.05,0.05,98,0,0,32.06,32.00,73.70,AMBULATING
5.65,4.21,-7.12,-0.08,0.19,-0.02,98,0,0,32.06,32.00,73.70,AMBULATING
6.10,4.02,-7.08,-0.15,0.19,-0.06,98,0,0,32.06,32.00,73.70,AMBULATING
6.18,3.79,-7.31,-0.10,-0.06,0.05,98,0,0,32.06,32.00,73.70,AMBULATING
6.41,3.95,-7.04,-0.03,0.07,-0.01,98,0,0,32.12,32.00,73.70,AMBULATING
6.31,3.83,-6.93,-0.02,-0.08,-0.07,98,0,0,32.12,32.00,73.70,AMBULATING
6.36,3.75,-7.11,-0.11,0.04,0.01,98,0,0,32.12,32.00,73.70,AMBULATING
6.22,3.73,-7.14,-0.10,0.01,0.08,98,0,0,32.12,32.00,73.80,AMBULATING
6.09,3.96,-6.90,0.19,-0.00,0.08,98,0,0,32.12,32.00,73.80,AMBULATING
6.78,4.43,-7.58,0.23,0.17,0.21,98,0,0,32.12,32.00,73.80,AMBULATING
6.48,4.23,-7.20,0.09,-0.16,0.04,98,0,0,32.12,32.00,73.80,AMBULATING
6.23,3.75,-6.63,-0.18,-0.27,-0.18,98,0,0,32.12,32.00,73.80,AMBULATING
6.29,3.61,-6.99,-0.36,-0.08,-0.26,98,0,0,32.12,32.00,73.80,AMBULATING
6.41,3.41,-7.16,-0.37,0.12,-0.31,98,0,0,32.12,32.00,73.80,AMBULATING
6.25,3.12,-7.10,-0.23,0.21,-0.38,98,0,0,32.12,32.00,73.80,AMBULATING
6.31,3.18,-7.35,-0.03,0.13,-0.37,98,0,0,32.12,32.00,73.80,AMBULATING
6.42,3.35,-7.44,0.13,0.15,-0.20,98,0,0,32.12,32.00,73.80,AMBULATING
6.16,3.48,-7.17,0.29,0.01,-0.02,98,0,0,32.12,32.00,73.80,AMBULATING
6.30,4.05,-7.29,0.27,0.12,0.09,98,0,0,32.12,32.00,73.80,AMBULATING
6.11,4.22,-6.88,0.23,0.08,0.05,98,0,0,32.06,32.00,73.80,AMBULATING
6.18,4.24,-6.92,-0.12,0.08,-0.07,98,0,0,32.06,32.00,73.80,AMBULATING
6.24,3.88,-6.84,-0.21,-0.22,-0.14,98,0,0,32.06,32.00,73.80,AMBULATING
6.37,3.74,-7.01,-0.26,-0.25,-0.03,98,0,0,32.06,32.00,73.80,AMBULATING
6.47,3.61,-7.09,-0.28,-0.18,0.04,98,0,0,32.06,32.00,73.80,AMBULATING
6.51,3.48,-6.97,-0.05,-0.04,-0.05,98,0,0,32.06,32.00,73.80,AMBULATING
6.31,3.54,-7.09,0.07,0.11,-0.02,98,0,0,32.06,32.00,73.80,AMBULATING
6.24,3.77,-7.14,0.07,0.20,-0.00,98,0,0,32.06,32.00,73.80,AMBULATING
6.09,3.86,-7.05,0.07,0.18,-0.04,98,0,0,32.06,32.00,73.80,AMBULATING
6.12,4.10,-7.35,0.02,0.15,-0.08,98,0,0,32.06,32.00,73.80,AMBULATING
5.97,3.86,-6.93,-0.05,0.11,-0.07,98,0,0,32.06,32.00,73.80,AMBULATING
6.27,3.88,-7.16,-0.10,-0.12,-0.06,98,0,0,32.06,32.00,73.80,AMBULATING
6.36,3.72,-6.97,-0.16,-0.25,-0.05,98,0,0,32.06,32.00,73.80,AMBULATING
6.46,3.70,-6.91,-0.12,-0.28,0.01,98,0,0,32.06,32.00,73.80,AMBULATING
6.74,3.81,-6.98,-0.09,-0.19,0.02,98,0,0,32.06,32.00,73.80,AMBULATING
6.51,3.79,-6.94,-0.08,0.03,0.01,98,0,0,32.06,32.00,73.80,AMBULATING
6.32,3.72,-6.91,-0.07,0.21,-0.01,98,0,0,32.06,32.00,73.80,AMBULATING
6.12,3.72,-7.13,-0.08,0.27,-0.01,98,0,0,32.06,32.00,73.80,AMBULATING
6.17,3.88,-7.34,-0.02,0.20,-0.02,98,0,0,32.06,32.00,73.80,AMBULATING
5.97,3.85,-7.19,0.03,0.06,-0.09,98,0,0,32.06,32.00,73.80,AMBULATING
6.06,3.91,-7.04,0.00,-0.05,-0.13,98,0,0,32.06,32.00,73.80,AMBULATING
6.32,3.91,-7.03,-0.08,-0.18,-0.14,98,0,0,32.06,32.00,73.80,AMBULATING
6.45,3.80,-6.85,-0.29,-0.10,-0.08,98,0,0,32.06,32.00,73.80,AMBULATING
6.53,3.98,-7.14,-0.21,-0.10,-0.17,98,0,0,32.06,32.00,73.80,AMBULATING
6.51,3.87,-7.21,-0.07,0.01,-0.16,98,0,0,32.06,32.00,73.80,AMBULATING
6.32,3.77,-6.92,-0.02,0.12,-0.04,98,0,0,32.06,32.00,73.80,AMBULATING
6.08,3.82,-7.10,-0.03,0.20,-0.01,98,0,0,32.06,32.00,73.80,AMBULATING
5.98,3.93,-7.09,0.03,0.21,-0.04,98,0,0,32.06,32.00,73.80,AMBULATING
6.09,4.10,-7.25,0.09,0.18,-0.08,98,0,0,32.06,32.00,73.80,AMBULATING
6.03,4.02,-6.82,0.04,-0.07,-0.22,98,0,0,32.12,32.00,73.80,AMBULATING
6.01,3.98,-6.72,-0.26,-0.13,-0.37,98,0,0,32.12,32.00,73.80,AMBULATING
5.95,4.07,-6.49,-0.54,0.06,-0.45,98,0,0,32.12,32.00,73.80,AMBULATING
5.57,3.16,-6.73,-0.48,-0.11,0.51,98,0,0,32.12,32.00,73.80,AMBULATING
6.28,3.42,-7.85,-0.40,-0.15,0.45,98,0,0,32.12,32.00,73.80,AMBULATING
6.16,3.34,-7.20,-0.20,-0.42,0.26,98,0,0,32.12,32.00,73.80,AMBULATING
6.56,3.56,-7.70,-0.04,-0.35,0.26,98,0,0,32.12,32.00,73.80,AMBULATING
6.36,3.64,-7.14,-0.04,-0.37,0.27,98,0,0,32.12,32.00,73.80,AMBULATING
5.92,3.57,-6.82,-0.03,-0.10,0.25,98,0,0,32.12,32.00,73.80,AMBULATING
6.69,4.00,-7.75,-0.09,0.12,0.18,98,0,0,32.12,32.00,73.80,AMBULATING
5.82,3.68,-6.97,-0.02,0.09,-0.01,98,0,0,32.12,32.00,73.80,AMBULATING
6.32,3.96,-7.60,-0.14,0.35,-0.12,98,0,0,32.12,32.00,73.80,AMBULATING
5.76,3.62,-7.02,-0.17,-0.03,-0.22,98,0,0,32.12,32.00,73.80,AMBULATING
6.00,3.54,-7.19,-0.21,0.03,-0.15,98,0,0,32.12,32.00,73.80,AMBULATING
6.37,3.64,-7.40,-0.21,-0.16,-0.13,98,0,0,32.12,32.00,73.80,AMBULATING
6.58,3.51,-7.30,-0.13,-0.21,-0.11,98,0,0,32.12,32.00,73.80,AMBULATING
6.44,3.38,-7.06,0.00,-0.15,-0.03,98,0,0,32.12,32.00,73.80,AMBULATING
6.49,3.54,-7.14,0.01,0.07,0.06,98,0,0,32.12,32.00,73.80,AMBULATING
6.24,3.79,-7.11,0.04,0.10,0.02,98,0,0,32.12,32.00,73.80,AMBULATING
6.19,3.93,-7.20,-0.00,0.11,-0.05,98,0,0,32.12,32.00,73.80,AMBULATING
6.32,3.62,-7.13,-0.14,-0.09,-0.12,98,0,0,32.19,32.00,73.80,AMBULATING
6.18,3.80,-6.99,-0.03,0.13,-0.05,98,0,0,32.19,32.00,73.80,AMBULATING
5.74,4.05,-6.91,0.17,-0.36,0.10,98,0,0,32.25,32.00,73.80,AMBULATING
5.99,4.21,-7.35,-0.14,-0.30,-0.12,98,0,0,32.25,32.00,73.80,AMBULATING
6.06,4.07,-7.25,-0.29,-0.24,-0.32,98,0,0,32.25,32.00,73.80,AMBULATING
6.29,3.92,-7.58,-0.43,-0.16,-0.41,98,0,0,32.25,32.00,73.80,AMBULATING
6.29,3.79,-7.43,-0.48,0.03,-0.34,98,0,0,32.25,32.00,73.80,AMBULATING
5.88,3.45,-7.04,-0.36,0.03,-0.25,98,0,0,32.25,32.00,73.80,AMBULATING
5.91,3.89,-7.31,0.35,0.21,-0.02,98,0,0,32.25,32.00,73.80,AMBULATING
5.60,3.84,-6.86,0.35,-0.05,-0.01,98,0,0,32.25,32.00,73.80,AMBULATING
6.20,4.27,-7.44,0.21,-0.17,0.03,98,0,0,32.25,32.00,73.80,AMBULATING
5.97,4.06,-6.94,0.15,-0.43,0.04,98,0,0,32.25,32.00,73.80,AMBULATING
5.95,4.07,-6.98,-0.08,-0.46,0.05,98,0,0,32.25,32.00,73.80,AMBULATING
6.19,4.13,-7.15,-0.27,-0.31,0.07,98,0,0,32.25,32.00,73.80,AMBULATING
6.25,4.02,-7.18,-0.34,-0.27,0.05,98,0,0,32.25,32.00,73.80,AMBULATING
6.13,3.91,-7.25,-0.37,-0.12,0.01,98,0,0,32.25,32.00,73.80,AMBULATING
5.94,3.68,-7.10,-0.33,0.19,0.02,98,0,0,32.25,32.00,73.80,AMBULATING
6.09,3.79,-7.38,-0.19,0.31,0.01,98,0,0,32.25,32.00,73.80,AMBULATING
6.06,3.81,-7.36,-0.07,0.30,-0.10,98,0,0,32.25,32.00,73.80,AMBULATING
6.05,3.83,-7.50,0.03,0.28,-0.13,98,0,0,32.25,32.00,73.80,AMBULATING
6.05,3.88,-7.31,0.08,0.08,-0.11,98,0,0,32.25,32.00,73.80,AMBULATING
6.18,3.94,-7.30,0.06,-0.18,-0.04,98,0,0,32.25,32.00,73.80,AMBULATING
5.91,3.84,-6.97,0.00,-0.29,0.06,98,0,0,32.25,32.00,73.80,AMBULATING
6.12,3.95,-7.29,-0.12,-0.20,0.14,98,0,0,32.25,32.00,73.80,AMBULATING
6.17,3.98,-7.17,-0.16,-0.18,0.09,98,0,0,32.25,32.00,73.80,AMBULATING
5.99,3.96,-7.11,-0.08,-0.15,0.03,98,0,0,32.25,32.00,73.80,AMBULATING
6.13,4.05,-7.43,-0.10,0.07,-0.02,98,0,0,32.25,32.00,73.80,AMBULATING
6.01,3.96,-7.18,-0.10,0.13,-0.09,98,0,0,32.25,32.00,73.80,AMBULATING
5.92,3.84,-7.12,-0.04,0.07,-0.14,98,0,0,32.25,32.00,73.80,AMBULATING
6.15,3.90,-7.42,-0.12,0.11,-0.07,98,0,0,32.25,32.00,73.80,AMBULATING
6.13,3.83,-7.24,-0.13,0.03,-0.01,98,0,0,32.25,32.00,73.80,AMBULATING
6.07,3.84,-7.24,-0.04,-0.20,0.00,98,0,0,32.25,32.00,73.80,AMBULATING
6.00,3.79,-7.13,0.06,-0.21,0.08,98,0,0,32.25,32.00,73.80,AMBULATING
6.02,3.89,-7.05,0.22,-0.16,0.21,98,0,0,32.25,32.00,73.80,AMBULATING
6.05,3.88,-7.13,0.28,-0.15,0.21,98,0,0,32.25,32.00,73.80,AMBULATING
5.84,3.82,-7.01,0.03,-0.04,-0.02,98,0,0,32.25,32.00,73.80,AMBULATING
6.05,3.94,-7.54,-0.13,0.08,-0.15,98,0,0,32.25,32.00,73.80,AMBULATING
6.27,3.85,-7.64,-0.26,0.22,-0.35,98,0,0,32.25,32.00,73.80,AMBULATING
6.08,3.57,-7.47,-0.31,0.24,-0.47,98,0,0,32.25,32.00,73.80,AMBULATING
5.81,3.28,-7.06,-0.37,0.30,-0.51,98,0,0,32.25,32.00,73.80,AMBULATING
6.19,3.51,-7.44,-0.23,0.17,-0.40,98,0,0,32.25,32.00,73.80,AMBULATING
5.94,3.51,-7.15,-0.04,-0.01,-0.19,98,0,0,32.25,32.00,73.80,AMBULATING
6.00,3.59,-7.42,0.09,-0.05,0.01,98,0,0,32.25,32.00,73.80,AMBULATING
6.07,3.67,-7.34,0.23,-0.06,0.18,98,0,0,32.25,32.00,73.80,AMBULATING
5.91,3.80,-7.41,0.30,-0.12,0.19,98,0,0,32.25,32.00,73.80,AMBULATING
5.88,3.94,-7.24,0.31,0.00,0.23,98,0,0,32.25,32.00,73.80,AMBULATING
5.95,4.14,-7.47,0.31,-0.05,0.17,98,0,0,32.25,32.00,73.80,AMBULATING
5.97,4.27,-7.33,0.21,-0.04,0.05,98,0,0,32.25,32.00,73.80,AMBULATING
5.79,4.15,-7.00,0.14,-0.14,-0.02,98,0,0,32.25,32.00,73.80,AMBULATING
6.05,4.17,-7.18,-0.11,-0.13,-0.09,98,0,0,32.25,32.00,73.80,AMBULATING
5.97,4.01,-7.01,-0.31,-0.22,-0.12,98,0,0,32.25,32.00,73.80,AMBULATING
6.12,3.90,-7.29,-0.50,-0.13,-0.05,98,0,0,32.25,32.00,73.80,AMBULATING
6.41,3.92,-7.53,-0.57,-0.09,-0.04,98,0,0,32.25,32.00,73.80,AMBULATING
6.02,3.54,-7.26,-0.45,-0.13,-0.03,98,0,0,32.25,32.00,73.80,AMBULATING
6.13,3.54,-7.55,-0.36,0.13,0.00,98,0,0,32.31,32.00,73.80,AMBULATING
6.19,3.51,-7.59,-0.14,0.17,-0.03,98,0,0,32.31,32.00,73.80,AMBULATING
5.92,3.40,-7.43,0.04,0.21,-0.03,98,0,0,32.31,32.00,73.80,AMBULATING
5.77,3.43,-7.28,0.15,0.35,0.00,98,0,0,32.31,32.00,73.80,AMBULATING
5.97,3.77,-7.54,0.22,0.28,-0.03,98,0,0,32.31,32.00,73.80,AMBULATING
5.88,3.81,-7.28,0.27,0.04,-0.07,98,0,0,32.31,32.00,73.80,AMBULATING
5.98,3.93,-7.43,0.17,-0.08,-0.04,98,0,0,32.31,32.00,73.80,AMBULATING
5.93,3.89,-7.06,0.08,-0.30,0.01,98,0,0,32.31,32.00,73.80,AMBULATING
6.07,3.97,-7.23,-0.02,-0.41,0.04,98,0,0,32.31,32.00,73.80,AMBULATING
6.21,4.00,-7.26,-0.18,-0.38,0.08,98,0,0,32.31,32.00,73.80,AMBULATING
6.01,3.84,-7.06,-0.23,-0.33,0.07,98,0,0,32.31,32.00,73.80,AMBULATING
6.08,3.79,-7.31,-0.27,-0.05,0.04,98,0,0,32.31,32.00,73.90,AMBULATING
6.09,3.78,-7.32,-0.25,0.15,-0.03,98,0,0,32.31,32.00,73.90,AMBULATING
5.93,3.72,-7.43,-0.16,0.30,-0.08,98,0,0,32.31,32.00,73.90,AMBULATING
5.99,3.73,-7.46,-0.10,0.44,-0.13,98,0,0,32.31,32.00,73.90,AMBULATING
5.94,3.70,-7.34,0.01,0.28,-0.18,98,0,0,32.31,32.00,73.90,AMBULATING
5.92,3.71,-7.22,0.00,-0.04,-0.09,98,0,0,32.31,32.00,73.90,AMBULATING
6.22,3.85,-7.48,-0.02,-0.19,0.03,98,0,0,32.31,32.00,73.90,AMBULATING
6.03,3.70,-7.16,-0.06,-0.39,0.09,98,0,0,32.31,32.00,73.90,AMBULATING
5.89,3.69,-7.07,-0.09,-0.33,0.13,98,0,0,32.31,32.00,73.90,AMBULATING
6.15,3.87,-7.40,-0.06,-0.16,0.11,98,0,0,32.31,32.00,73.90,AMBULATING
6.24,3.96,-7.55,-0.04,-0.08,0.00,98,0,0,32.31,32.00,73.90,AMBULATING
5.73,3.69,-7.03,-0.04,0.12,-0.04,98,0,0,32.31,32.00,73.90,AMBULATING
6.26,3.98,-7.68,-0.09,0.31,-0.07,98,0,0,32.31,32.00,73.90,AMBULATING
5.83,3.73,-7.09,-0.03,0.09,-0.15,98,0,0,32.31,32.00,73.90,AMBULATING
5.94,3.79,-7.44,-0.10,0.16,-0.12,98,0,0,32.31,32.00,73.90,AMBULATING
5.97,3.67,-7.14,-0.13,-0.01,-0.09,98,0,0,32.31,32.00,73.90,AMBULATING
6.08,3.79,-7.41,-0.12,-0.15,-0.06,98,0,0,32.31,32.00,73.90,AMBULATING
6.02,3.68,-7.24,-0.08,-0.18,0.08,98,0,0,32.31,32.00,73.90,AMBULATING
6.14,3.80,-7.48,-0.02,-0.07,0.06,98,0,0,32.31,32.00,73.90,AMBULATING
5.83,3.69,-7.17,0.01,0.04,0.01,98,0,0,32.31,32.00,73.90,AMBULATING
5.95,3.88,-7.52,0.00,0.22,-0.02,98,0,0,32.31,32.00,73.90,AMBULATING
5.83,3.82,-7.23,-0.02,0.02,-0.10,98,0,0,32.31,32.00,73.90,AMBULATING
5.93,3.80,-7.25,-0.11,-0.01,-0.04,98,0,0,32.31,32.00,73.90,AMBULATING
6.21,3.88,-7.42,-0.17,-0.20,-0.03,98,0,0,32.31,32.00,73.90,AMBULATING
6.04,3.72,-7.21,-0.15,-0.29,-0.00,98,0,0,32.31,32.00,73.90,AMBULATING
6.13,3.71,-7.29,-0.18,-0.19,0.03,98,0,0,32.31,32.00,73.90,AMBULATING
6.06,3.64,-7.19,-0.14,-0.09,0.04,98,0,0,32.31,32.00,73.90,AMBULATING
6.20,3.78,-7.56,-0.08,0.05,0.01,98,0,0,32.31,32.00,73.90,AMBULATING
5.97,3.71,-7.32,-0.01,0.16,-0.02,98,0,0,32.31,32.00,73.90,AMBULATING
5.89,3.78,-7.48,0.04,0.27,-0.04,98,0,0,32.31,32.00,73.90,AMBULATING
5.93,3.84,-7.42,0.03,0.29,-0.08,98,0,0,32.31,32.00,73.90,AMBULATING
5.86,3.85,-7.32,0.06,0.04,-0.11,98,0,0,32.31,32.00,73.90,AMBULATING
5.90,3.86,-7.30,-0.02,-0.02,-0.08,98,0,0,32.31,32.00,73.90,AMBULATING
6.02,3.82,-7.18,-0.10,-0.21,-0.04,98,0,0,32.31,32.00,73.90,AMBULATING
6.11,3.83,-7.28,-0.14,-0.31,0.01,98,0,0,32.31,32.00,73.90,AMBULATING
6.20,3.79,-7.32,-0.20,-0.31,0.06,98,0,0,32.31,32.00,73.90,AMBULATING
6.13,3.70,-7.27,-0.20,-0.19,0.08,98,0,0,32.31,32.00,73.90,AMBULATING
6.10,3.72,-7.35,-0.15,0.00,0.05,98,0,0,32.31,32.00,73.90,AMBULATING
6.08,3.75,-7.45,-0.07,0.15,-0.01,98,0,0,32.31,32.00,73.90,AMBULATING
5.80,3.67,-7.23,0.05,0.26,-0.05,98,0,0,32.31,32.00,73.90,AMBULATING
5.87,3.79,-7.33,0.05,0.34,-0.10,98,0,0,32.31,32.00,73.90,AMBULATING
5.96,3.86,-7.42,0.06,0.16,-0.17,98,0,0,32.31,32.00,73.90,AMBULATING
5.97,3.87,-7.35,-0.01,0.02,-0.12,98,0,0,32.31,32.00,73.90,AMBULATING
5.89,3.73,-7.04,-0.08,-0.25,-0.02,98,0,0,32.31,32.00,73.90,AMBULATING
6.00,3.76,-7.33,-0.15,-0.28,0.08,98,0,0,32.31,32.00,73.90,AMBULATING
6.01,3.70,-7.14,-0.21,-0.24,0.12,98,0,0,32.31,32.00,73.90,AMBULATING
6.26,3.86,-7.56,-0.16,-0.17,0.08,98,0,0,32.31,32.00,73.90,AMBULATING
6.07,3.74,-7.41,-0.08,-0.05,-0.01,98,0,0,32.31,32.00,73.90,AMBULATING
6.05,3.79,-7.45,0.01,0.24,-0.11,98,0,0,32.31,32.00,74.00,AMBULATING
6.01,3.85,-7.47,-0.00,0.10,-0.11,98,0,0,32.31,32.00,74.00,AMBULATING
5.99,3.81,-7.28,-0.03,-0.00,-0.06,98,0,0,32.31,32.00,74.00,AMBULATING
6.03,3.79,-7.34,-0.07,-0.13,-0.00,98,0,0,32.31,32.00,74.00,AMBULATING
6.05,3.79,-7.18,-0.10,-0.24,0.01,98,0,0,32.31,32.00,74.00,AMBULATING
6.12,3.80,-7.37,-0.10,-0.24,0.05,98,0,0,32.31,32.00,74.00,AMBULATING
6.05,3.79,-7.26,-0.12,-0.11,0.06,98,0,0,32.31,32.00,74.00,AMBULATING
6.11,3.84,-7.47,-0.09,0.03,0.01,98,0,0,32.31,32.00,74.00,AMBULATING
5.97,3.75,-7.30,-0.07,0.15,-0.03,98,0,0,32.31,32.00,74.00,AMBULATING
6.01,3.85,-7.46,-0.01,0.27,-0.12,98,0,0,32.31,32.00,74.00,AMBULATING
5.93,3.81,-7.47,-0.00,0.03,-0.14,98,0,0,32.31,32.00,74.00,AMBULATING
5.83,3.68,-7.10,-0.05,-0.04,-0.05,98,0,0,32.31,32.00,74.00,AMBULATING
6.25,3.91,-7.53,-0.08,-0.20,-0.00,98,0,0,32.31,32.00,74.00,AMBULATING
6.03,3.67,-7.18,-0.15,-0.30,0.08,98,0,0,32.31,32.00,74.00,AMBULATING
6.08,3.66,-7.24,-0.15,-0.13,0.11,98,0,0,32.31,32.00,74.00,AMBULATING
6.21,3.81,-7.49,-0.07,0.02,0.05,98,0,0,32.31,32.00,74.00,AMBULATING
5.71,3.58,-7.07,-0.03,0.14,-0.04,98,0,0,32.31,32.00,74.00,AMBULATING
6.10,3.93,-7.63,0.02,0.42,-0.10,98,0,0,32.31,32.00,74.00,AMBULATING
5.79,3.73,-7.09,0.05,0.20,-0.20,98,0,0,32.31,32.00,74.00,AMBULATING
6.13,3.99,-7.72,-0.04,0.18,-0.15,98,0,0,32.31,32.00,74.00,AMBULATING
5.89,3.74,-6.97,-0.06,-0.06,-0.07,98,0,0,32.31,32.00,74.00,AMBULATING
6.07,3.84,-7.50,-0.12,-0.25,0.00,98,0,0,32.31,32.00,74.00,AMBULATING
6.09,3.70,-7.11,-0.16,-0.26,0.07,98,0,0,32.31,32.00,74.00,AMBULATING
6.08,3.77,-7.32,-0.13,-0.32,0.08,98,0,0,32.31,32.00,74.00,AMBULATING
6.03,3.69,-7.26,-0.12,-0.10,0.07,98,0,0,32.31,32.00,74.00,AMBULATING
6.10,3.76,-7.42,-0.07,0.05,0.00,98,0,0,32.31,32.00,74.00,AMBULATING
5.90,3.73,-7.34,-0.02,0.19,-0.03,98,0,0,32.31,32.00,74.00,AMBULATING
5.99,3.86,-7.48,0.03,0.27,-0.09,98,0,0,32.31,32.00,74.00,AMBULATING
5.87,3.78,-7.30,0.04,0.19,-0.15,98,0,0,32.31,32.00,74.00,AMBULATING
5.96,3.85,-7.42,0.00,0.07,-0.14,98,0,0,32.31,32.00,74.00,AMBULATING
6.20,3.88,-7.46,-0.15,-0.21,0.00,98,0,0,32.31,32.00,74.00,AMBULATING
6.14,3.78,-7.32,-0.16,-0.29,0.04,98,0,0,32.31,32.00,74.00,AMBULATING
5.97,3.61,-7.16,-0.14,-0.20,0.08,98,0,0,32.31,32.00,74.00,AMBULATING
6.12,3.73,-7.44,-0.13,-0.03,0.06,98,0,0,32.31,32.00,74.00,AMBULATING
5.85,3.65,-7.23,-0.04,0.14,0.01,98,0,0,32.31,32.00,74.00,AMBULATING
6.08,3.86,-7.55,0.02,0.25,-0.08,98,0,0,32.31,32.00,74.00,AMBULATING
5.87,3.74,-7.20,0.08,0.11,-0.16,98,0,0,32.31,32.00,74.00,AMBULATING
6.03,3.89,-7.51,0.02,0.11,-0.13,98,0,0,32.31,32.00,74.00,AMBULATING
6.07,3.82,-7.31,-0.05,-0.10,-0.04,98,0,0,32.31,32.00,74.00,AMBULATING
6.03,3.82,-7.29,-0.11,-0.22,0.03,98,0,0,32.31,32.00,74.00,AMBULATING
6.09,3.79,-7.31,-0.16,-0.20,0.07,98,0,0,32.31,32.00,74.00,AMBULATING
5.94,3.71,-7.12,-0.16,-0.18,0.05,98,0,0,32.31,32.00,74.00,AMBULATING
6.15,3.82,-7.53,-0.12,0.02,0.03,98,0,0,32.31,32.00,74.00,AMBULATING
5.93,3.67,-7.30,-0.08,0.12,-0.04,98,0,0,32.31,32.00,74.00,AMBULATING
