Timestamp,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,SpO2,BPM,PiezoVal,AnimalTemp,EnvTemp,EnvHumid,Behavior_Label
4.72,8.91,0.07,-0.10,0.01,-0.03,98,0,0,35.44,34.00,70.60,GRAZING
4.20,8.90,0.16,-0.04,-0.02,-0.03,98,0,0,35.44,34.00,70.60,GRAZING
4.31,8.87,0.19,-0.06,-0.07,-0.06,98,0,0,35.44,34.00,70.60,GRAZING
4.74,8.92,0.17,-0.08,-0.09,-0.06,98,0,0,35.44,34.00,70.60,GRAZING
4.52,8.90,0.12,-0.09,-0.09,-0.03,98,0,0,35.44,34.00,70.60,GRAZING
5.15,8.79,0.11,-0.07,-0.01,-0.02,98,0,0,35.44,34.00,70.60,GRAZING
4.52,8.82,0.10,-0.04,0.04,0.03,98,0,0,35.44,34.00,70.60,GRAZING
4.65,8.93,0.15,-0.06,0.02,-0.01,98,0,0,35.44,34.00,70.60,GRAZING
4.27,8.79,0.16,-0.06,0.01,0.02,98,0,0,35.44,34.00,70.60,GRAZING
4.25,8.90,0.08,-0.06,-0.04,-0.08,98,0,0,35.44,34.00,70.60,GRAZING
4.58,8.88,0.18,-0.04,-0.03,-0.07,98,0,0,35.44,34.00,70.60,GRAZING
4.64,8.98,0.16,-0.06,-0.07,-0.03,98,0,0,35.38,34.00,70.60,GRAZING
4.67,8.81,0.19,-0.07,-0.04,-0.04,98,0,0,35.38,34.00,70.60,GRAZING
5.12,8.86,0.12,-0.07,-0.02,-0.04,98,0,0,35.38,34.00,70.60,GRAZING
4.50,8.90,0.07,-0.06,0.03,0.00,98,0,0,35.38,34.00,70.60,GRAZING
4.56,8.98,0.09,-0.08,0.05,-0.02,98,0,0,35.38,34.00,70.60,GRAZING
4.34,8.97,0.17,-0.07,0.03,0.02,98,0,0,35.38,34.00,70.60,GRAZING
4.40,8.86,0.19,-0.05,-0.05,-0.04,98,0,0,35.38,34.00,70.60,GRAZING
4.64,8.85,0.13,-0.05,-0.07,-0.01,98,0,0,35.38,34.00,70.60,GRAZING
4.59,8.85,0.08,-0.06,-0.07,-0.04,98,0,0,35.38,34.00,70.60,GRAZING
4.67,8.94,0.17,-0.07,-0.01,-0.06,98,0,0,35.38,34.00,70.60,GRAZING
4.53,8.94,0.06,-0.05,0.05,-0.03,98,0,0,35.38,34.00,70.60,GRAZING
4.58,8.88,0.12,-0.07,0.04,-0.01,98,0,0,35.38,34.00,70.60,GRAZING
4.23,8.79,0.09,-0.06,0.02,-0.02,98,0,0,35.38,34.00,70.60,GRAZING
4.19,9.10,0.08,-0.04,0.01,-0.06,98,0,0,35.38,34.00,70.60,GRAZING
4.55,8.79,0.15,-0.07,-0.05,-0.03,98,0,0,35.38,34.00,70.60,GRAZING
4.68,8.88,0.13,-0.05,-0.05,-0.06,98,0,0,35.38,34.00,70.60,GRAZING
4.84,8.95,0.14,-0.07,-0.01,-0.03,98,0,0,35.38,34.00,70.60,GRAZING
4.74,9.09,0.10,-0.07,0.03,0.01,98,0,0,35.38,34.00,70.60,GRAZING
4.49,8.80,0.08,-0.09,0.03,0.02,98,0,0,35.38,34.00,70.60,GRAZING
4.38,8.74,0.13,-0.04,0.06,0.01,98,0,0,35.38,34.00,70.60,GRAZING
4.12,8.95,0.14,-0.03,0.01,-0.03,98,0,0,35.38,34.00,70.60,GRAZING
4.46,8.91,0.19,-0.08,-0.08,-0.05,98,0,0,35.38,34.00,70.60,GRAZING
4.65,8.91,0.08,-0.09,-0.09,-0.05,98,0,0,35.38,34.00,70.60,GRAZING
4.64,8.85,0.11,-0.08,-0.04,-0.03,98,0,0,35.38,34.00,70.60,GRAZING
4.81,8.97,0.18,-0.06,-0.03,-0.05,98,0,0,35.38,34.00,70.60,GRAZING
4.49,8.88,0.08,-0.11,0.02,-0.01,98,0,0,35.38,34.00,70.60,GRAZING
4.42,8.82,0.04,-0.08,0.03,-0.01,98,0,0,35.38,34.00,70.60,GRAZING
4.20,8.96,0.07,-0.06,-0.01,-0.01,98,0,0,35.38,34.00,70.60,GRAZING
4.17,8.95,0.12,-0.05,-0.04,-0.04,98,0,0,35.38,34.00,70.60,GRAZING
4.50,8.89,0.08,-0.10,-0.08,-0.01,98,0,0,35.38,33.90,70.50,GRAZING
4.62,8.86,0.11,-0.10,-0.02,-0.06,98,0,0,35.38,33.90,70.50,GRAZING
4.94,9.01,0.21,-0.09,-0.02,-0.03,98,0,0,35.38,33.90,70.50,GRAZING
4.51,8.72,0.09,-0.05,0.03,0.05,98,0,0,35.38,33.90,70.50,GRAZING
4.66,8.89,0.12,-0.04,0.03,-0.03,98,0,0,35.38,33.90,70.50,GRAZING
4.27,8.91,0.07,-0.04,0.03,-0.00,98,0,0,35.38,33.90,70.50,GRAZING
4.07,9.07,0.08,-0.09,-0.03,-0.01,98,0,0,35.38,33.90,70.50,GRAZING
4.34,8.99,0.24,-0.10,-0.07,-0.05,98,0,0,35.38,33.90,70.50,GRAZING
4.62,8.88,0.20,-0.09,-0.09,-0.04,98,0,0,35.38,33.90,70.50,GRAZING
4.62,8.86,0.17,-0.05,-0.03,-0.04,98,0,0,35.38,33.90,70.50,GRAZING
5.05,9.00,0.14,-0.07,-0.01,-0.03,98,0,0,35.38,33.90,70.50,GRAZING
4.58,9.02,0.12,-0.08,0.04,0.01,98,0,0,35.31,33.90,70.50,GRAZING
4.48,8.87,0.11,-0.09,0.03,0.01,98,0,0,35.31,33.90,70.50,GRAZING
3.90,8.97,0.08,-0.06,-0.07,-0.00,98,0,0,35.31,33.90,70.50,GRAZING
4.52,8.85,0.23,-0.07,-0.10,-0.03,98,0,0,35.31,33.90,70.50,GRAZING
4.55,8.89,0.18,-0.06,-0.10,-0.02,98,0,0,35.31,33.90,70.50,GRAZING
4.68,8.85,0.16,-0.06,-0.08,-0.02,98,0,0,35.31,33.90,70.50,GRAZING
4.60,8.93,0.04,-0.05,0.05,-0.01,98,0,0,35.31,33.90,70.50,GRAZING
4.64,9.01,0.08,-0.08,0.08,-0.04,98,0,0,35.31,33.90,70.50,GRAZING
4.34,8.87,0.10,-0.08,0.04,0.00,98,0,0,35.31,33.90,70.50,GRAZING
4.14,8.88,0.12,-0.06,-0.02,-0.02,98,0,0,35.31,33.90,70.50,GRAZING
4.56,8.85,0.07,-0.08,-0.06,-0.04,98,0,0,35.31,33.90,70.50,GRAZING
4.59,9.04,0.18,-0.11,-0.03,-0.06,98,0,0,35.31,33.90,70.50,GRAZING
4.43,9.07,0.06,-0.14,-0.03,-0.02,98,0,0,35.31,33.90,70.50,GRAZING
4.30,9.67,-0.51,-0.26,0.11,0.15,98,0,0,35.31,33.90,70.50,GRAZING
4.60,9.75,-0.12,-0.48,0.10,0.27,98,0,0,35.31,33.90,70.50,GRAZING
4.92,9.24,0.04,-0.70,0.22,0.29,98,0,0,35.31,33.90,70.50,GRAZING
5.22,8.83,0.19,-0.71,0.25,0.27,98,0,0,35.31,33.90,70.50,GRAZING
5.22,8.50,0.64,-0.48,0.48,0.33,98,0,0,35.31,33.90,70.50,GRAZING
4.83,8.49,0.96,-0.30,0.52,0.29,98,0,0,35.31,33.90,70.50,GRAZING
5.12,8.50,1.24,-0.27,0.59,0.28,98,0,0,35.31,33.90,70.50,GRAZING
5.01,8.38,1.78,-0.33,0.49,0.16,98,0,0,35.31,33.90,70.50,GRAZING
5.03,7.74,2.50,-0.21,0.34,0.11,98,0,0,35.31,33.90,70.50,GRAZING
4.98,8.16,2.38,-0.19,0.17,0.07,98,0,0,35.31,33.90,70.50,GRAZING
5.07,8.01,2.55,-0.16,0.12,0.05,98,0,0,35.31,33.90,70.50,GRAZING
5.12,8.24,2.37,-0.19,0.17,-0.08,98,0,0,35.31,33.90,70.50,GRAZING
5.20,7.99,2.36,-0.20,0.24,-0.17,98,0,0,35.31,33.90,70.50,GRAZING
4.83,8.29,2.38,-0.10,0.03,-0.06,98,0,0,35.31,33.90,70.50,GRAZING
4.93,8.10,2.53,-0.05,0.01,-0.12,98,0,0,35.31,33.90,70.50,GRAZING
4.89,8.53,2.55,-0.04,0.04,-0.05,98,0,0,35.31,33.90,70.50,GRAZING
4.77,8.42,2.65,-0.08,0.01,-0.05,98,0,0,35.31,33.90,70.50,GRAZING
5.05,8.41,2.56,-0.12,0.05,-0.07,98,0,0,35.31,34.00,70.60,GRAZING
4.78,8.25,2.72,-0.11,0.02,-0.03,98,0,0,35.31,34.00,70.60,GRAZING
4.99,8.42,2.58,-0.11,-0.01,-0.05,98,0,0,35.31,34.00,70.60,GRAZING
5.00,8.47,2.33,-0.10,0.01,-0.02,98,0,0,35.31,34.00,70.60,GRAZING
5.25,8.27,2.13,-0.17,0.05,-0.03,98,0,0,35.31,34.00,70.60,GRAZING
5.20,8.33,2.67,-0.16,0.10,-0.03,98,0,0,35.31,34.00,70.60,GRAZING
4.53,8.32,2.99,-0.09,-0.09,-0.04,98,0,0,35.31,34.00,70.60,GRAZING
4.70,8.42,2.72,-0.04,-0.12,0.02,98,0,0,35.31,34.00,70.60,GRAZING
4.84,8.43,2.68,-0.05,-0.04,-0.02,98,0,0,35.31,34.00,70.60,GRAZING
4.84,8.25,2.59,-0.07,-0.08,-0.02,98,0,0,35.31,34.00,70.60,GRAZING
4.85,8.33,2.71,-0.06,-0.02,-0.03,98,0,0,35.25,34.00,70.60,GRAZING
5.07,8.21,2.74,-0.05,-0.04,-0.02,98,0,0,35.25,34.00,70.60,GRAZING
5.01,8.54,2.62,-0.05,-0.03,0.02,98,0,0,35.25,34.00,70.60,GRAZING
4.89,8.37,2.80,-0.11,-0.02,-0.02,98,0,0,35.25,34.00,70.60,GRAZING
4.88,8.17,2.59,-0.09,-0.04,-0.00,98,0,0,35.25,34.00,70.60,GRAZING
4.71,8.52,2.63,-0.08,-0.04,-0.02,98,0,0,35.25,34.00,70.60,GRAZING
4.55,8.28,2.57,-0.07,-0.03,-0.04,98,0,0,35.25,34.00,70.60,GRAZING
4.84,8.41,2.74,-0.04,-0.03,-0.03,98,0,0,35.25,34.00,70.60,GRAZING
4.99,8.38,2.67,-0.08,-0.06,-0.01,98,0,0,35.25,34.00,70.60,GRAZING
5.04,8.40,2.66,-0.06,-0.03,-0.02,98,0,0,35.25,34.00,70.60,GRAZING
4.86,8.22,2.66,-0.07,-0.04,-0.00,98,0,0,35.25,34.00,70.60,GRAZING
4.98,8.36,2.73,-0.04,-0.02,-0.01,98,0,0,35.25,34.00,70.60,GRAZING
5.17,8.31,2.65,-0.05,-0.06,0.01,98,0,0,35.25,34.00,70.60,GRAZING
5.01,8.32,2.63,-0.08,-0.02,-0.02,98,0,0,35.25,34.00,70.60,GRAZING
4.76,8.32,2.59,-0.07,-0.04,-0.02,98,0,0,35.25,34.00,70.60,GRAZING
4.86,8.34,2.55,-0.07,-0.06,-0.02,98,0,0,35.25,34.00,70.60,GRAZING
4.79,8.31,2.57,-0.08,-0.03,-0.05,98,0,0,35.25,34.00,70.60,GRAZING
5.10,8.44,2.46,-0.09,-0.07,0.01,98,0,0,35.25,34.00,70.60,GRAZING
4.99,8.29,2.62,-0.06,-0.02,-0.01,98,0,0,35.25,34.00,70.60,GRAZING
4.98,8.30,2.61,-0.07,-0.02,-0.03,98,0,0,35.25,34.00,70.60,GRAZING
5.31,8.42,2.66,-0.05,-0.02,-0.02,98,0,0,35.25,34.00,70.60,GRAZING
4.97,8.26,2.57,-0.07,-0.04,-0.01,98,0,0,35.25,34.00,70.60,GRAZING
5.05,8.21,2.57,-0.07,-0.04,-0.00,98,0,0,35.25,34.00,70.60,GRAZING
4.81,8.37,2.66,-0.07,0.00,-0.04,98,0,0,35.25,34.00,70.60,GRAZING
4.82,8.44,2.56,-0.05,0.01,-0.05,98,0,0,35.25,34.00,70.60,GRAZING
4.81,8.49,2.57,-0.08,-0.07,-0.04,98,0,0,35.25,34.00,70.60,GRAZING
4.92,8.34,2.67,-0.07,-0.01,-0.04,98,0,0,35.25,34.00,70.60,GRAZING
5.09,8.22,2.63,-0.07,-0.03,-0.03,98,0,0,35.25,34.00,70.60,GRAZING
5.23,8.29,2.66,-0.05,-0.02,-0.01,98,0,0,35.25,34.00,70.60,GRAZING
5.13,8.34,2.62,-0.07,-0.01,-0.01,98,0,0,35.25,34.00,70.60,GRAZING
4.75,8.37,2.60,-0.06,-0.04,-0.01,98,0,0,35.25,34.00,70.60,GRAZING
4.72,8.32,2.44,-0.06,-0.05,-0.05,98,0,0,35.25,34.00,70.60,GRAZING
4.81,8.44,2.57,-0.04,0.00,-0.05,98,0,0,35.25,34.00,70.60,GRAZING
4.81,8.38,2.55,-0.07,-0.04,-0.05,98,0,0,35.25,34.00,70.50,GRAZING
5.14,8.41,2.60,-0.08,-0.05,-0.03,98,0,0,35.25,34.00,70.50,GRAZING
5.04,8.32,2.66,-0.06,-0.03,-0.03,98,0,0,35.25,34.00,70.50,GRAZING
4.99,8.29,2.52,-0.07,-0.03,-0.01,98,0,0,35.25,34.00,70.50,GRAZING
4.94,8.33,2.53,-0.07,-0.02,-0.03,98,0,0,35.25,34.00,70.50,GRAZING
4.84,8.37,2.44,-0.06,-0.03,-0.02,98,0,0,35.25,34.00,70.50,GRAZING
4.63,8.50,2.40,-0.05,-0.01,-0.06,98,0,0,35.25,34.00,70.50,GRAZING
4.85,8.47,2.49,-0.05,-0.03,-0.04,98,0,0,35.25,34.00,70.50,GRAZING
5.00,8.53,2.44,-0.08,-0.07,-0.00,98,0,0,35.25,34.00,70.50,GRAZING
5.02,8.20,2.57,-0.09,-0.03,-0.03,98,0,0,35.25,34.00,70.50,GRAZING
5.29,8.31,2.55,-0.06,-0.03,-0.01,98,0,0,35.25,34.00,70.50,GRAZING
5.02,8.27,2.45,-0.05,-0.01,-0.01,98,0,0,35.25,34.00,70.50,GRAZING
4.93,8.42,2.51,-0.05,0.03,-0.00,98,0,0,35.25,34.00,70.50,GRAZING
4.76,8.32,2.53,-0.08,-0.04,-0.03,98,0,0,35.25,34.00,70.50,GRAZING
4.68,8.56,2.47,-0.03,0.03,-0.07,98,0,0,35.25,34.00,70.50,GRAZING
4.96,8.49,2.51,-0.07,-0.05,-0.02,98,0,0,35.25,34.00,70.50,GRAZING
5.07,8.42,2.53,-0.09,-0.05,-0.03,98,0,0,35.25,34.00,70.50,GRAZING
5.03,8.35,2.56,-0.09,-0.02,-0.02,98,0,0,35.25,34.00,70.50,GRAZING
5.05,8.11,2.51,-0.07,-0.00,-0.02,98,0,0,35.25,34.00,70.50,GRAZING
4.87,8.32,2.49,-0.05,0.00,-0.01,98,0,0,35.25,34.00,70.50,GRAZING
4.63,8.37,2.53,-0.07,-0.01,-0.02,98,0,0,35.25,34.00,70.50,GRAZING
4.68,8.48,2.44,-0.06,-0.02,-0.07,98,0,0,35.31,34.00,70.50,GRAZING
5.00,8.33,2.49,-0.08,-0.01,-0.02,98,0,0,35.31,34.00,70.50,GRAZING
4.96,8.25,2.59,-0.10,-0.06,-0.01,98,0,0,35.31,34.00,70.50,GRAZING
5.15,8.22,2.48,-0.06,-0.02,-0.03,98,0,0,35.31,34.00,70.50,GRAZING
5.18,8.51,2.51,-0.04,-0.01,-0.02,98,0,0,35.31,34.00,70.50,GRAZING
4.98,8.18,2.52,-0.08,-0.01,-0.02,98,0,0,35.31,34.00,70.50,GRAZING
4.91,8.29,2.47,-0.08,0.00,-0.04,98,0,0,35.31,34.00,70.50,GRAZING
4.74,8.51,2.48,-0.08,0.03,-0.07,98,0,0,35.31,34.00,70.50,GRAZING
4.96,8.42,2.46,-0.05,-0.03,-0.01,98,0,0,35.31,34.00,70.50,GRAZING
5.04,8.44,2.48,-0.08,-0.01,0.00,98,0,0,35.31,34.00,70.50,GRAZING
4.90,8.36,2.60,-0.09,-0.02,-0.02,98,0,0,35.31,34.00,70.50,GRAZING
5.19,8.25,2.50,-0.07,-0.01,0.02,98,0,0,35.31,34.00,70.50,GRAZING
4.97,8.28,2.58,-0.06,0.01,-0.01,98,0,0,35.31,34.00,70.50,GRAZING
4.79,8.25,2.61,-0.06,-0.01,-0.03,98,0,0,35.31,34.00,70.50,GRAZING
4.78,8.40,2.45,-0.05,-0.01,-0.04,98,0,0,35.31,34.00,70.50,GRAZING
4.85,8.38,2.63,-0.08,-0.02,-0.03,98,0,0,35.31,34.00,70.50,GRAZING
5.09,8.41,2.64,-0.07,-0.07,0.01,98,0,0,35.31,34.00,70.50,GRAZING
5.21,8.30,2.54,-0.09,-0.03,0.01,98,0,0,35.31,34.00,70.50,GRAZING
5.09,8.16,2.62,-0.06,-0.05,-0.00,98,0,0,35.31,34.00,70.50,GRAZING
4.75,8.54,2.34,-0.04,0.00,-0.05,98,0,0,35.31,34.00,70.40,GRAZING
4.66,8.50,2.34,-0.09,-0.05,-0.06,98,0,0,35.31,34.00,70.40,GRAZING
4.73,8.34,2.34,-0.06,-0.01,-0.04,98,0,0,35.31,34.00,70.40,GRAZING
5.05,8.43,2.38,-0.04,-0.07,-0.04,98,0,0,35.31,34.00,70.40,GRAZING
5.16,8.41,2.44,-0.03,-0.04,-0.00,98,0,0,35.31,34.00,70.40,GRAZING
5.24,8.30,2.54,-0.07,-0.04,-0.00,98,0,0,35.31,34.00,70.40,GRAZING
5.39,8.40,2.43,-0.07,-0.03,0.04,98,0,0,35.38,34.00,70.40,GRAZING
5.00,8.28,2.39,-0.07,0.01,0.01,98,0,0,35.38,34.00,70.40,GRAZING
4.84,8.07,2.32,-0.05,-0.01,0.01,98,0,0,35.38,34.00,70.40,GRAZING
4.73,8.58,2.38,-0.02,0.01,-0.03,98,0,0,35.38,34.00,70.40,GRAZING
4.64,8.40,2.38,-0.04,-0.00,-0.07,98,0,0,35.38,34.00,70.40,GRAZING
5.07,8.43,2.45,-0.08,-0.05,-0.00,98,0,0,35.38,34.00,70.40,GRAZING
5.07,8.34,2.45,-0.09,-0.05,-0.04,98,0,0,35.38,34.00,70.40,GRAZING
5.11,8.31,2.42,-0.08,-0.03,-0.01,98,0,0,35.38,34.00,70.40,GRAZING
5.29,8.16,2.42,-0.05,-0.06,0.03,98,0,0,35.38,34.00,70.40,GRAZING
4.96,8.35,2.41,-0.07,0.00,-0.02,98,0,0,35.38,34.00,70.40,GRAZING
4.83,8.43,2.33,-0.07,-0.02,-0.04,98,0,0,35.38,34.00,70.40,GRAZING
4.63,8.39,2.34,-0.05,-0.02,-0.06,98,0,0,35.38,34.00,70.40,GRAZING
4.87,8.46,2.35,-0.04,-0.05,-0.03,98,0,0,35.38,34.00,70.40,GRAZING
5.12,8.42,2.35,-0.06,-0.07,-0.01,98,0,0,35.38,34.00,70.40,GRAZING
5.19,8.31,2.40,-0.08,-0.06,-0.00,98,0,0,35.38,34.00,70.40,GRAZING
5.32,8.16,2.58,-0.06,-0.07,0.01,98,0,0,35.38,34.00,70.40,GRAZING
5.31,8.25,2.35,-0.03,-0.08,0.02,98,0,0,35.38,34.00,70.40,GRAZING
5.12,8.31,2.31,-0.04,-0.01,-0.03,98,0,0,35.38,34.00,70.40,GRAZING
4.92,8.45,2.13,-0.06,-0.01,-0.05,98,0,0,35.38,34.00,70.40,GRAZING
4.73,8.31,2.17,-0.07,-0.03,-0.05,98,0,0,35.38,34.00,70.40,GRAZING
4.77,8.38,2.24,-0.04,0.01,-0.06,98,0,0,35.38,34.00,70.40,GRAZING
5.27,8.43,2.33,-0.07,-0.08,0.01,98,0,0,35.38,34.00,70.40,GRAZING
5.56,8.36,2.32,-0.05,-0.05,0.00,98,0,0,35.38,34.00,70.40,GRAZING
5.05,8.28,2.18,-0.06,-0.02,0.03,98,0,0,35.38,34.00,70.40,GRAZING
5.00,8.19,2.33,-0.05,-0.03,0.03,98,0,0,35.38,34.00,70.40,GRAZING
4.83,8.34,2.18,-0.06,-0.01,-0.02,98,0,0,35.38,34.00,70.40,GRAZING
4.69,8.48,2.17,-0.07,0.01,-0.03,98,0,0,35.38,34.00,70.40,GRAZING
5.11,8.39,2.25,-0.09,-0.05,-0.07,98,0,0,35.38,34.00,70.40,GRAZING
5.23,8.43,2.17,-0.08,-0.05,-0.05,98,0,0,35.38,34.00,70.40,GRAZING
5.05,8.29,2.30,-0.07,-0.03,-0.03,98,0,0,35.38,34.00,70.40,GRAZING
5.42,8.19,2.32,-0.07,-0.03,-0.02,98,0,0,35.38,34.00,70.40,GRAZING
5.29,8.34,2.25,-0.05,-0.02,0.01,98,0,0,35.38,34.00,70.40,GRAZING
5.04,8.20,2.24,-0.05,0.00,-0.02,98,0,0,35.38,34.00,70.40,GRAZING
5.09,8.50,2.22,-0.03,-0.02,-0.02,98,0,0,35.38,34.00,70.40,GRAZING
4.87,8.31,2.07,-0.04,-0.05,-0.03,98,0,0,35.38,34.00,70.40,GRAZING
4.75,8.42,2.13,-0.01,0.01,-0.04,98,0,0,35.38,34.00,70.40,GRAZING
4.58,8.62,2.19,-0.05,-0.02,-0.09,98,0,0,35.38,34.00,70.40,GRAZING
5.47,8.65,2.28,-0.09,-0.07,-0.07,98,0,0,35.38,34.00,70.40,GRAZING
5.06,8.50,2.12,-0.07,-0.05,0.02,98,0,0,35.38,34.00,70.40,GRAZING
4.85,8.14,2.22,-0.10,-0.03,-0.01,98,0,0,35.38,34.00,70.40,GRAZING
5.30,8.46,2.33,-0.10,-0.05,-0.02,98,0,0,35.38,34.00,70.40,GRAZING
5.08,8.30,2.16,-0.07,-0.03,0.01,98,0,0,35.38,34.00,70.40,GRAZING
5.54,8.37,2.24,-0.06,-0.04,0.01,98,0,0,35.38,34.00,70.40,GRAZING
5.19,8.32,2.11,-0.05,-0.03,0.07,98,0,0,35.38,34.00,70.40,GRAZING
4.92,8.31,2.11,-0.04,-0.02,-0.02,98,0,0,35.38,34.00,70.40,GRAZING
4.68,8.47,2.08,-0.01,-0.01,-0.06,98,0,0,35.38,34.00,70.40,GRAZING
4.88,8.61,2.20,-0.05,0.01,-0.10,98,0,0,35.38,34.00,70.40,GRAZING
5.33,8.61,2.18,-0.10,-0.08,-0.02,98,0,0,35.38,34.00,70.40,GRAZING
4.99,8.32,2.17,-0.12,-0.05,-0.03,98,0,0,35.38,34.00,70.40,GRAZING
5.36,8.38,2.19,-0.09,-0.05,-0.00,98,0,0,35.38,34.00,70.40,GRAZING
5.15,8.30,2.15,-0.06,-0.01,-0.01,98,0,0,35.38,34.00,70.40,GRAZING
5.32,8.27,2.22,-0.07,-0.01,-0.01,98,0,0,35.38,34.00,70.40,GRAZING
5.32,8.39,2.12,-0.06,-0.02,0.03,98,0,0,35.38,34.00,70.40,GRAZING
4.98,8.20,2.06,-0.08,-0.02,-0.03,98,0,0,35.38,34.00,70.40,GRAZING
5.09,8.33,2.05,-0.05,-0.01,-0.03,98,0,0,35.38,34.00,70.40,GRAZING
4.82,8.51,2.08,-0.01,0.01,-0.05,98,0,0,35.38,34.00,70.40,GRAZING
4.69,8.49,2.12,-0.05,-0.00,-0.08,98,0,0,35.38,34.00,70.40,GRAZING
5.24,8.58,2.23,-0.08,-0.09,-0.05,98,0,0,35.38,34.00,70.40,GRAZING
5.22,8.47,2.10,-0.08,-0.04,-0.02,98,0,0,35.38,34.00,70.40,GRAZING
5.00,8.41,2.17,-0.09,-0.02,-0.02,98,0,0,35.38,34.00,70.40,GRAZING
5.46,8.35,2.05,-0.05,-0.03,0.04,98,0,0,35.38,34.00,70.40,GRAZING
5.01,8.13,2.15,-0.05,0.02,-0.01,98,0,0,35.38,34.00,70.40,GRAZING
4.93,8.31,2.11,-0.04,0.00,-0.03,98,0,0,35.38,34.00,70.40,GRAZING
5.05,8.49,2.05,-0.04,-0.06,-0.03,98,0,0,35.38,34.00,70.40,GRAZING
5.29,8.49,2.05,-0.05,-0.13,0.00,98,0,0,35.38,34.00,70.40,GRAZING
5.02,8.35,2.16,-0.05,-0.08,0.00,98,0,0,35.38,34.00,70.40,GRAZING
5.09,8.26,2.13,-0.06,-0.08,-0.04,98,0,0,35.38,34.00,70.40,GRAZING
5.17,8.40,1.92,-0.07,-0.09,-0.01,98,0,0,35.38,34.00,70.40,GRAZING
5.01,8.31,2.53,-0.06,-0.15,-0.04,98,0,0,35.38,34.00,70.40,GRAZING
5.17,7.67,2.49,0.09,-0.41,-0.07,98,0,0,35.38,34.00,70.40,GRAZING
4.89,8.42,2.10,0.13,-0.39,-0.10,98,0,0,35.38,34.00,70.40,GRAZING
5.17,8.33,1.52,0.12,-0.44,-0.11,98,0,0,35.44,34.00,70.40,GRAZING
5.32,9.14,1.13,0.08,-0.33,-0.10,98,0,0,35.44,34.00,70.40,GRAZING
5.01,8.67,0.83,0.02,-0.23,-0.03,98,0,0,35.44,34.00,70.40,GRAZING
5.13,8.49,1.04,0.02,-0.17,-0.01,98,0,0,35.44,34.00,70.40,GRAZING
5.30,8.63,1.01,0.05,-0.05,0.01,98,0,0,35.44,34.00,70.40,GRAZING
5.02,8.68,1.15,-0.00,-0.07,-0.05,98,0,0,35.44,34.00,70.40,GRAZING
4.50,7.81,1.08,-0.07,-0.11,0.08,98,0,0,35.44,34.00,70.40,GRAZING
5.63,9.18,1.23,-0.06,-0.24,-0.15,98,0,0,35.44,34.00,70.40,GRAZING
5.49,8.91,0.75,0.02,-0.10,0.14,98,0,0,35.44,34.00,70.40,GRAZING
4.84,8.40,1.04,-0.01,-0.02,0.11,98,0,0,35.44,34.00,70.40,GRAZING
5.33,8.43,1.25,-0.09,-0.08,0.05,98,0,0,35.44,34.00,70.40,GRAZING
5.31,8.54,1.10,-0.11,-0.14,0.04,98,0,0,35.44,34.00,70.40,GRAZING
5.48,8.52,1.10,-0.06,-0.23,-0.03,98,0,0,35.44,34.00,70.50,GRAZING
5.30,8.45,0.92,-0.08,-0.17,-0.00,98,0,0,35.44,34.00,70.50,GRAZING
5.38,8.59,0.78,-0.10,-0.16,-0.03,98,0,0,35.44,34.00,70.50,GRAZING
5.51,8.33,0.77,-0.08,-0.04,-0.03,98,0,0,35.44,34.00,70.50,GRAZING
5.54,8.56,0.87,-0.04,0.00,-0.12,98,0,0,35.44,34.00,70.50,GRAZING
5.47,8.67,0.65,-0.00,-0.02,-0.09,98,0,0,35.44,34.00,70.50,GRAZING
5.27,8.50,0.77,-0.00,0.07,0.05,98,0,0,35.44,34.00,70.50,GRAZING
4.84,8.57,0.97,-0.04,0.05,0.01,98,0,0,35.44,34.00,70.50,GRAZING
5.03,8.45,0.81,-0.12,-0.04,-0.08,98,0,0,35.44,34.00,70.50,GRAZING
5.48,8.43,0.72,-0.10,-0.09,0.01,98,0,0,35.44,34.00,70.50,GRAZING
5.41,8.30,0.73,-0.05,-0.05,-0.03,98,0,0,35.44,34.00,70.50,GRAZING
5.52,8.40,0.82,-0.04,-0.00,-0.07,98,0,0,35.44,34.00,70.50,GRAZING
5.20,8.44,0.69,-0.07,0.07,-0.03,98,0,0,35.44,34.00,70.50,GRAZING
5.18,8.51,0.85,-0.08,0.09,-0.03,98,0,0,35.44,34.00,70.50,GRAZING
5.23,8.70,0.88,-0.08,0.01,-0.02,98,0,0,35.44,34.00,70.50,GRAZING
4.88,8.53,0.66,-0.05,-0.02,-0.01,98,0,0,35.44,34.00,70.50,GRAZING
5.47,8.37,0.83,-0.06,-0.09,-0.03,98,0,0,35.44,34.00,70.50,GRAZING
5.44,8.72,0.82,-0.04,-0.04,-0.03,98,0,0,35.44,34.00,70.50,GRAZING
5.23,8.44,0.81,-0.09,-0.02,-0.02,98,0,0,35.44,34.00,70.50,GRAZING
5.36,8.41,0.84,-0.12,-0.07,-0.00,98,0,0,35.44,34.00,70.50,GRAZING
5.48,8.24,0.72,-0.09,-0.06,-0.06,98,0,0,35.44,34.00,70.50,GRAZING
5.48,8.58,0.66,-0.05,-0.04,-0.03,98,0,0,35.44,34.00,70.50,GRAZING
